unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
4,ge_po_11,ge_po_11_4,71.25,test_unseen_subject_seen_item
4,ge_po_24,ge_po_24_4,83.75,test_unseen_subject_seen_item
4,ge_po_30,ge_po_30_4,77.5,test_unseen_subject_seen_item
4,ge_po_4,ge_po_4_4,73.75,test_unseen_subject_seen_item
4,ge_po_51,ge_po_51_4,61.25,test_unseen_subject_seen_item
4,ge_po_7,ge_po_7_4,71.25,test_unseen_subject_seen_item
4,ge_zu_10,ge_zu_10_4,65.0,test_unseen_subject_seen_item
4,ge_zu_14,ge_zu_14_4,85.0,test_unseen_subject_seen_item
4,ge_zu_15,ge_zu_15_4,82.5,test_unseen_subject_seen_item
4,ge_zu_18,ge_zu_18_4,86.25,test_unseen_subject_seen_item
4,ge_zu_19,ge_zu_19_4,92.5,test_unseen_subject_seen_item
4,ge_zu_2,ge_zu_2_4,71.25,test_unseen_subject_seen_item
4,ge_zu_20,ge_zu_20_4,70.0,test_unseen_subject_seen_item
4,ge_zu_21,ge_zu_21_4,92.5,test_unseen_subject_seen_item
4,ge_zu_30,ge_zu_30_4,87.5,test_unseen_subject_seen_item
4,ge_zu_34,ge_zu_34_4,95.0,test_unseen_subject_seen_item
4,ge_zu_50,ge_zu_50_4,77.5,test_unseen_subject_seen_item
4,ge_zu_6,ge_zu_6_4,98.75,test_unseen_subject_seen_item
4,ge_zu_8,ge_zu_8_4,88.75,test_unseen_subject_seen_item
4,ge_zu_9,ge_zu_9_4,95.0,test_unseen_subject_seen_item
4,gr_12,gr_12_4,66.25,test_unseen_subject_seen_item
4,gr_20,gr_20_4,67.5,test_unseen_subject_seen_item
4,gr_32,gr_32_4,80.0,test_unseen_subject_seen_item
4,gr_34,gr_34_4,48.75,test_unseen_subject_seen_item
4,gr_43,gr_43_4,52.5,test_unseen_subject_seen_item
4,gr_52,gr_52_4,50.0,test_unseen_subject_seen_item
4,gr_68,gr_68_4,56.25,test_unseen_subject_seen_item
4,gr_72,gr_72_4,71.25,test_unseen_subject_seen_item
4,he_18,he_18_4,55.0,test_unseen_subject_seen_item
4,he_34,he_34_4,66.25,test_unseen_subject_seen_item
4,he_37,he_37_4,67.5,test_unseen_subject_seen_item
4,he_39,he_39_4,61.25,test_unseen_subject_seen_item
4,he_46,he_46_4,61.25,test_unseen_subject_seen_item
4,he_7,he_7_4,72.5,test_unseen_subject_seen_item
4,hi_iiith_28,hi_iiith_28_4,82.5,test_unseen_subject_seen_item
4,hi_iiith_35,hi_iiith_35_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_4,hi_iiith_4_4,100.0,test_unseen_subject_seen_item
4,hi_iiith_44,hi_iiith_44_4,91.25,test_unseen_subject_seen_item
4,hi_iiith_45,hi_iiith_45_4,97.5,test_unseen_subject_seen_item
4,hi_iiith_48,hi_iiith_48_4,95.0,test_unseen_subject_seen_item
4,hi_iiith_58,hi_iiith_58_4,67.5,test_unseen_subject_seen_item
4,hi_iiith_9,hi_iiith_9_4,97.5,test_unseen_subject_seen_item
4,hi_iitk_2,hi_iitk_2_4,88.75,test_unseen_subject_seen_item
4,hi_iitk_3,hi_iitk_3_4,72.5,test_unseen_subject_seen_item
4,hi_iitk_39,hi_iitk_39_4,73.75,test_unseen_subject_seen_item
4,hi_iitk_43,hi_iitk_43_4,80.0,test_unseen_subject_seen_item
4,hi_iitk_48,hi_iitk_48_4,95.0,test_unseen_subject_seen_item
4,hi_iitk_56,hi_iitk_56_4,86.25,test_unseen_subject_seen_item
4,hi_iitk_60,hi_iitk_60_4,78.75,test_unseen_subject_seen_item
4,hi_iitk_9,hi_iitk_9_4,87.5,test_unseen_subject_seen_item
4,ic_16,ic_16_4,88.75,test_unseen_subject_seen_item
4,ic_18,ic_18_4,81.25,test_unseen_subject_seen_item
4,ic_30,ic_30_4,72.5,test_unseen_subject_seen_item
4,ic_34,ic_34_4,81.25,test_unseen_subject_seen_item
4,ic_51,ic_51_4,72.5,test_unseen_subject_seen_item
4,it_12,it_12_4,68.75,test_unseen_subject_seen_item
4,it_26,it_26_4,73.75,test_unseen_subject_seen_item
4,it_28,it_28_4,86.25,test_unseen_subject_seen_item
4,it_31,it_31_4,91.25,test_unseen_subject_seen_item
4,it_35,it_35_4,73.75,test_unseen_subject_seen_item
4,it_50,it_50_4,73.75,test_unseen_subject_seen_item
4,it_51,it_51_4,71.25,test_unseen_subject_seen_item
4,it_57,it_57_4,80.0,test_unseen_subject_seen_item
4,no_15,no_15_4,65.0,test_unseen_subject_seen_item
4,no_23,no_23_4,51.25,test_unseen_subject_seen_item
4,no_27,no_27_4,81.25,test_unseen_subject_seen_item
4,no_4,no_4_4,80.0,test_unseen_subject_seen_item
4,no_44,no_44_4,81.25,test_unseen_subject_seen_item
4,no_49,no_49_4,71.25,test_unseen_subject_seen_item
4,no_64,no_64_4,90.0,test_unseen_subject_seen_item
4,no_78,no_78_4,85.0,test_unseen_subject_seen_item
4,no_83,no_83_4,83.75,test_unseen_subject_seen_item
4,no_91,no_91_4,87.5,test_unseen_subject_seen_item
4,ru_13,ru_13_4,81.25,test_unseen_subject_seen_item
4,ru_14,ru_14_4,70.0,test_unseen_subject_seen_item
4,ru_18,ru_18_4,70.0,test_unseen_subject_seen_item
4,ru_41,ru_41_4,73.75,test_unseen_subject_seen_item
4,ru_47,ru_47_4,76.25,test_unseen_subject_seen_item
4,ru_48,ru_48_4,66.25,test_unseen_subject_seen_item
4,ru_54,ru_54_4,70.0,test_unseen_subject_seen_item
4,ru_56,ru_56_4,70.0,test_unseen_subject_seen_item
4,ru_mo_11,ru_mo_11_4,96.25,test_unseen_subject_seen_item
4,ru_mo_15,ru_mo_15_4,72.5,test_unseen_subject_seen_item
4,ru_mo_17,ru_mo_17_4,58.75,test_unseen_subject_seen_item
4,ru_mo_24,ru_mo_24_4,78.75,test_unseen_subject_seen_item
4,ru_mo_27,ru_mo_27_4,71.25,test_unseen_subject_seen_item
4,ru_mo_4,ru_mo_4_4,90.0,test_unseen_subject_seen_item
4,ru_mo_41,ru_mo_41_4,71.25,test_unseen_subject_seen_item
4,ru_mo_52,ru_mo_52_4,81.25,test_unseen_subject_seen_item
4,ru_mo_53,ru_mo_53_4,75.0,test_unseen_subject_seen_item
4,ru_mo_58,ru_mo_58_4,71.25,test_unseen_subject_seen_item
4,ru_mo_64,ru_mo_64_4,66.25,test_unseen_subject_seen_item
4,ru_mo_69,ru_mo_69_4,68.75,test_unseen_subject_seen_item
4,se_10,se_10_4,68.75,test_unseen_subject_seen_item
4,se_28,se_28_4,66.25,test_unseen_subject_seen_item
4,se_48,se_48_4,95.0,test_unseen_subject_seen_item
4,se_52,se_52_4,60.0,test_unseen_subject_seen_item
4,se_55,se_55_4,61.25,test_unseen_subject_seen_item
4,se_58,se_58_4,65.0,test_unseen_subject_seen_item
4,se_60,se_60_4,75.0,test_unseen_subject_seen_item
4,se_72,se_72_4,61.25,test_unseen_subject_seen_item
4,se_74,se_74_4,80.0,test_unseen_subject_seen_item
4,sp_1,sp_1_4,72.5,test_unseen_subject_seen_item
4,sp_37,sp_37_4,76.25,test_unseen_subject_seen_item
4,sp_4,sp_4_4,81.25,test_unseen_subject_seen_item
4,sp_41,sp_41_4,87.5,test_unseen_subject_seen_item
4,sp_51,sp_51_4,81.25,test_unseen_subject_seen_item
4,sp_54,sp_54_4,71.25,test_unseen_subject_seen_item
4,sp_60,sp_60_4,68.75,test_unseen_subject_seen_item
4,sp_62,sp_62_4,86.25,test_unseen_subject_seen_item
4,sp_9,sp_9_4,67.5,test_unseen_subject_seen_item
4,sp_ch_29,sp_ch_29_4,63.75,test_unseen_subject_seen_item
4,sp_ch_36,sp_ch_36_4,91.25,test_unseen_subject_seen_item
4,sp_ch_38,sp_ch_38_4,66.25,test_unseen_subject_seen_item
4,sp_ch_65,sp_ch_65_4,71.25,test_unseen_subject_seen_item
4,sp_ch_7,sp_ch_7_4,61.25,test_unseen_subject_seen_item
4,tr_2,tr_2_4,63.75,test_unseen_subject_seen_item
4,tr_30,tr_30_4,52.5,test_unseen_subject_seen_item
4,tr_34,tr_34_4,73.75,test_unseen_subject_seen_item
4,tr_38,tr_38_4,60.0,test_unseen_subject_seen_item
4,tr_56,tr_56_4,65.0,test_unseen_subject_seen_item
4,tr_69,tr_69_4,63.75,test_unseen_subject_seen_item
4,tr_82,tr_82_4,80.0,test_unseen_subject_seen_item
5,ba_11,ba_11_5,70.0,test_unseen_subject_seen_item
5,ba_13,ba_13_5,71.25,test_unseen_subject_seen_item
5,ba_17,ba_17_5,77.5,test_unseen_subject_seen_item
5,ba_18,ba_18_5,63.75,test_unseen_subject_seen_item
5,ba_26,ba_26_5,73.75,test_unseen_subject_seen_item
5,ba_33,ba_33_5,75.0,test_unseen_subject_seen_item
5,ba_35,ba_35_5,68.75,test_unseen_subject_seen_item
5,ba_47,ba_47_5,67.5,test_unseen_subject_seen_item
5,ch_s_16,ch_s_16_5,78.75,test_unseen_subject_seen_item
5,ch_s_35,ch_s_35_5,70.0,test_unseen_subject_seen_item
5,ch_s_36,ch_s_36_5,85.0,test_unseen_subject_seen_item
5,ch_s_5,ch_s_5_5,80.0,test_unseen_subject_seen_item
5,ch_s_8,ch_s_8_5,86.25,test_unseen_subject_seen_item
5,ch_t_34,ch_t_34_5,66.25,test_unseen_subject_seen_item
5,ch_t_44,ch_t_44_5,77.5,test_unseen_subject_seen_item
5,ch_t_53,ch_t_53_5,46.25,test_unseen_subject_seen_item
5,ch_t_59,ch_t_59_5,48.75,test_unseen_subject_seen_item
5,ch_t_7,ch_t_7_5,51.25,test_unseen_subject_seen_item
5,da_12,da_12_5,63.75,test_unseen_subject_seen_item
5,da_18,da_18_5,71.25,test_unseen_subject_seen_item
5,du_11,du_11_5,66.25,test_unseen_subject_seen_item
5,du_20,du_20_5,86.25,test_unseen_subject_seen_item
5,du_21,du_21_5,73.75,test_unseen_subject_seen_item
5,du_35,du_35_5,92.5,test_unseen_subject_seen_item
5,du_38,du_38_5,92.5,test_unseen_subject_seen_item
5,du_43,du_43_5,87.5,test_unseen_subject_seen_item
5,du_46,du_46_5,63.75,test_unseen_subject_seen_item
5,ee_16,ee_16_5,97.5,test_unseen_subject_seen_item
5,ee_2,ee_2_5,90.0,test_unseen_subject_seen_item
5,ee_30,ee_30_5,87.5,test_unseen_subject_seen_item
5,ee_32,ee_32_5,73.75,test_unseen_subject_seen_item
5,ee_34,ee_34_5,61.25,test_unseen_subject_seen_item
5,ee_39,ee_39_5,86.25,test_unseen_subject_seen_item
5,ee_54,ee_54_5,81.25,test_unseen_subject_seen_item
5,ee_55,ee_55_5,86.25,test_unseen_subject_seen_item
5,ee_59,ee_59_5,86.25,test_unseen_subject_seen_item
5,ee_60,ee_60_5,61.25,test_unseen_subject_seen_item
5,ee_71,ee_71_5,90.0,test_unseen_subject_seen_item
5,ee_72,ee_72_5,85.0,test_unseen_subject_seen_item
5,ee_9,ee_9_5,96.25,test_unseen_subject_seen_item
5,en_102,en_102_5,91.25,test_unseen_subject_seen_item
5,en_83,en_83_5,87.5,test_unseen_subject_seen_item
5,en_85,en_85_5,86.25,test_unseen_subject_seen_item
5,en_uk_1,en_uk_1_5,96.25,test_unseen_subject_seen_item
5,en_uk_10,en_uk_10_5,93.75,test_unseen_subject_seen_item
5,en_uk_15,en_uk_15_5,96.25,test_unseen_subject_seen_item
5,en_uk_2,en_uk_2_5,92.5,test_unseen_subject_seen_item
5,en_uk_23,en_uk_23_5,85.0,test_unseen_subject_seen_item
5,en_uk_24,en_uk_24_5,100.0,test_unseen_subject_seen_item
5,en_uk_25,en_uk_25_5,90.0,test_unseen_subject_seen_item
5,en_uk_32,en_uk_32_5,100.0,test_unseen_subject_seen_item
5,en_uk_37,en_uk_37_5,96.25,test_unseen_subject_seen_item
5,en_uk_4,en_uk_4_5,95.0,test_unseen_subject_seen_item
5,en_uk_43,en_uk_43_5,86.25,test_unseen_subject_seen_item
5,en_uk_49,en_uk_49_5,98.75,test_unseen_subject_seen_item
5,fi_1,fi_1_5,88.75,test_unseen_subject_seen_item
5,fi_2,fi_2_5,77.5,test_unseen_subject_seen_item
5,fi_26,fi_26_5,72.5,test_unseen_subject_seen_item
5,fi_3,fi_3_5,71.25,test_unseen_subject_seen_item
5,fi_34,fi_34_5,62.5,test_unseen_subject_seen_item
5,fi_38,fi_38_5,96.25,test_unseen_subject_seen_item
5,fi_41,fi_41_5,71.25,test_unseen_subject_seen_item
5,fi_42,fi_42_5,85.0,test_unseen_subject_seen_item
5,fi_43,fi_43_5,83.75,test_unseen_subject_seen_item
5,fi_6,fi_6_5,83.75,test_unseen_subject_seen_item
5,fi_7,fi_7_5,78.75,test_unseen_subject_seen_item
5,ge_17,ge_17_5,78.75,test_unseen_subject_seen_item
5,ge_23,ge_23_5,76.25,test_unseen_subject_seen_item
5,ge_3,ge_3_5,60.0,test_unseen_subject_seen_item
5,ge_30,ge_30_5,80.0,test_unseen_subject_seen_item
5,ge_38,ge_38_5,91.25,test_unseen_subject_seen_item
5,ge_44,ge_44_5,75.0,test_unseen_subject_seen_item
5,ge_45,ge_45_5,68.75,test_unseen_subject_seen_item
5,ge_47,ge_47_5,60.0,test_unseen_subject_seen_item
5,ge_6,ge_6_5,88.75,test_unseen_subject_seen_item
5,ge_po_11,ge_po_11_5,71.25,test_unseen_subject_seen_item
5,ge_po_24,ge_po_24_5,83.75,test_unseen_subject_seen_item
5,ge_po_30,ge_po_30_5,77.5,test_unseen_subject_seen_item
5,ge_po_4,ge_po_4_5,73.75,test_unseen_subject_seen_item
5,ge_zu_10,ge_zu_10_5,65.0,test_unseen_subject_seen_item
5,ge_zu_14,ge_zu_14_5,85.0,test_unseen_subject_seen_item
5,ge_zu_15,ge_zu_15_5,82.5,test_unseen_subject_seen_item
5,ge_zu_18,ge_zu_18_5,86.25,test_unseen_subject_seen_item
5,ge_zu_2,ge_zu_2_5,71.25,test_unseen_subject_seen_item
5,ge_zu_20,ge_zu_20_5,70.0,test_unseen_subject_seen_item
5,ge_zu_21,ge_zu_21_5,92.5,test_unseen_subject_seen_item
5,ge_zu_29,ge_zu_29_5,70.0,test_unseen_subject_seen_item
5,ge_zu_30,ge_zu_30_5,87.5,test_unseen_subject_seen_item
5,ge_zu_34,ge_zu_34_5,95.0,test_unseen_subject_seen_item
5,ge_zu_50,ge_zu_50_5,77.5,test_unseen_subject_seen_item
5,ge_zu_51,ge_zu_51_5,76.25,test_unseen_subject_seen_item
5,ge_zu_6,ge_zu_6_5,98.75,test_unseen_subject_seen_item
5,ge_zu_8,ge_zu_8_5,88.75,test_unseen_subject_seen_item
5,gr_12,gr_12_5,66.25,test_unseen_subject_seen_item
5,gr_20,gr_20_5,67.5,test_unseen_subject_seen_item
5,gr_32,gr_32_5,80.0,test_unseen_subject_seen_item
5,gr_34,gr_34_5,48.75,test_unseen_subject_seen_item
5,gr_43,gr_43_5,52.5,test_unseen_subject_seen_item
5,gr_63,gr_63_5,65.0,test_unseen_subject_seen_item
5,gr_68,gr_68_5,56.25,test_unseen_subject_seen_item
5,gr_72,gr_72_5,71.25,test_unseen_subject_seen_item
5,he_12,he_12_5,60.0,test_unseen_subject_seen_item
5,he_18,he_18_5,55.0,test_unseen_subject_seen_item
5,he_34,he_34_5,66.25,test_unseen_subject_seen_item
5,he_39,he_39_5,61.25,test_unseen_subject_seen_item
5,he_43,he_43_5,66.25,test_unseen_subject_seen_item
5,he_46,he_46_5,61.25,test_unseen_subject_seen_item
5,he_59,he_59_5,57.5,test_unseen_subject_seen_item
5,he_7,he_7_5,72.5,test_unseen_subject_seen_item
5,hi_iiith_24,hi_iiith_24_5,90.0,test_unseen_subject_seen_item
5,hi_iiith_28,hi_iiith_28_5,82.5,test_unseen_subject_seen_item
5,hi_iiith_35,hi_iiith_35_5,95.0,test_unseen_subject_seen_item
5,hi_iiith_4,hi_iiith_4_5,100.0,test_unseen_subject_seen_item
5,hi_iiith_44,hi_iiith_44_5,91.25,test_unseen_subject_seen_item
5,hi_iiith_48,hi_iiith_48_5,95.0,test_unseen_subject_seen_item
5,hi_iiith_58,hi_iiith_58_5,67.5,test_unseen_subject_seen_item
5,hi_iiith_9,hi_iiith_9_5,97.5,test_unseen_subject_seen_item
5,hi_iitk_2,hi_iitk_2_5,88.75,test_unseen_subject_seen_item
5,hi_iitk_27,hi_iitk_27_5,70.0,test_unseen_subject_seen_item
5,hi_iitk_3,hi_iitk_3_5,72.5,test_unseen_subject_seen_item
5,hi_iitk_39,hi_iitk_39_5,73.75,test_unseen_subject_seen_item
5,hi_iitk_43,hi_iitk_43_5,80.0,test_unseen_subject_seen_item
5,hi_iitk_48,hi_iitk_48_5,95.0,test_unseen_subject_seen_item
5,hi_iitk_56,hi_iitk_56_5,86.25,test_unseen_subject_seen_item
5,hi_iitk_60,hi_iitk_60_5,78.75,test_unseen_subject_seen_item
5,hi_iitk_63,hi_iitk_63_5,85.0,test_unseen_subject_seen_item
5,hi_iitk_7,hi_iitk_7_5,92.5,test_unseen_subject_seen_item
5,hi_iitk_9,hi_iitk_9_5,87.5,test_unseen_subject_seen_item
5,ic_16,ic_16_5,88.75,test_unseen_subject_seen_item
5,ic_30,ic_30_5,72.5,test_unseen_subject_seen_item
5,ic_34,ic_34_5,81.25,test_unseen_subject_seen_item
5,ic_51,ic_51_5,72.5,test_unseen_subject_seen_item
5,it_26,it_26_5,73.75,test_unseen_subject_seen_item
5,it_31,it_31_5,91.25,test_unseen_subject_seen_item
5,it_35,it_35_5,73.75,test_unseen_subject_seen_item
5,it_43,it_43_5,81.25,test_unseen_subject_seen_item
5,it_48,it_48_5,65.0,test_unseen_subject_seen_item
5,it_50,it_50_5,73.75,test_unseen_subject_seen_item
5,it_51,it_51_5,71.25,test_unseen_subject_seen_item
5,it_57,it_57_5,80.0,test_unseen_subject_seen_item
5,no_15,no_15_5,65.0,test_unseen_subject_seen_item
5,no_23,no_23_5,51.25,test_unseen_subject_seen_item
5,no_27,no_27_5,81.25,test_unseen_subject_seen_item
5,no_4,no_4_5,80.0,test_unseen_subject_seen_item
5,no_44,no_44_5,81.25,test_unseen_subject_seen_item
5,no_49,no_49_5,71.25,test_unseen_subject_seen_item
5,no_64,no_64_5,90.0,test_unseen_subject_seen_item
5,no_7,no_7_5,60.0,test_unseen_subject_seen_item
5,no_83,no_83_5,83.75,test_unseen_subject_seen_item
5,no_91,no_91_5,87.5,test_unseen_subject_seen_item
5,ru_13,ru_13_5,81.25,test_unseen_subject_seen_item
5,ru_18,ru_18_5,70.0,test_unseen_subject_seen_item
5,ru_2,ru_2_5,61.25,test_unseen_subject_seen_item
5,ru_31,ru_31_5,81.25,test_unseen_subject_seen_item
5,ru_41,ru_41_5,73.75,test_unseen_subject_seen_item
5,ru_48,ru_48_5,66.25,test_unseen_subject_seen_item
5,ru_54,ru_54_5,70.0,test_unseen_subject_seen_item
5,ru_mo_11,ru_mo_11_5,96.25,test_unseen_subject_seen_item
5,ru_mo_17,ru_mo_17_5,58.75,test_unseen_subject_seen_item
5,ru_mo_24,ru_mo_24_5,78.75,test_unseen_subject_seen_item
5,ru_mo_27,ru_mo_27_5,71.25,test_unseen_subject_seen_item
5,ru_mo_4,ru_mo_4_5,90.0,test_unseen_subject_seen_item
5,ru_mo_41,ru_mo_41_5,71.25,test_unseen_subject_seen_item
5,ru_mo_52,ru_mo_52_5,81.25,test_unseen_subject_seen_item
5,ru_mo_53,ru_mo_53_5,75.0,test_unseen_subject_seen_item
5,ru_mo_64,ru_mo_64_5,66.25,test_unseen_subject_seen_item
5,ru_mo_69,ru_mo_69_5,68.75,test_unseen_subject_seen_item
5,se_10,se_10_5,68.75,test_unseen_subject_seen_item
5,se_12,se_12_5,72.5,test_unseen_subject_seen_item
5,se_25,se_25_5,65.0,test_unseen_subject_seen_item
5,se_38,se_38_5,52.5,test_unseen_subject_seen_item
5,se_48,se_48_5,95.0,test_unseen_subject_seen_item
5,se_52,se_52_5,60.0,test_unseen_subject_seen_item
5,se_55,se_55_5,61.25,test_unseen_subject_seen_item
5,se_58,se_58_5,65.0,test_unseen_subject_seen_item
5,se_60,se_60_5,75.0,test_unseen_subject_seen_item
5,se_72,se_72_5,61.25,test_unseen_subject_seen_item
5,se_74,se_74_5,80.0,test_unseen_subject_seen_item
5,sp_11,sp_11_5,83.75,test_unseen_subject_seen_item
5,sp_37,sp_37_5,76.25,test_unseen_subject_seen_item
5,sp_4,sp_4_5,81.25,test_unseen_subject_seen_item
5,sp_41,sp_41_5,87.5,test_unseen_subject_seen_item
5,sp_51,sp_51_5,81.25,test_unseen_subject_seen_item
5,sp_54,sp_54_5,71.25,test_unseen_subject_seen_item
5,sp_60,sp_60_5,68.75,test_unseen_subject_seen_item
5,sp_62,sp_62_5,86.25,test_unseen_subject_seen_item
5,sp_ch_29,sp_ch_29_5,63.75,test_unseen_subject_seen_item
5,sp_ch_30,sp_ch_30_5,71.25,test_unseen_subject_seen_item
5,sp_ch_36,sp_ch_36_5,91.25,test_unseen_subject_seen_item
5,sp_ch_38,sp_ch_38_5,66.25,test_unseen_subject_seen_item
5,sp_ch_47,sp_ch_47_5,62.5,test_unseen_subject_seen_item
5,sp_ch_48,sp_ch_48_5,58.75,test_unseen_subject_seen_item
5,sp_ch_65,sp_ch_65_5,71.25,test_unseen_subject_seen_item
5,sp_ch_7,sp_ch_7_5,61.25,test_unseen_subject_seen_item
5,sp_ch_82,sp_ch_82_5,76.25,test_unseen_subject_seen_item
5,tr_2,tr_2_5,63.75,test_unseen_subject_seen_item
5,tr_30,tr_30_5,52.5,test_unseen_subject_seen_item
5,tr_34,tr_34_5,73.75,test_unseen_subject_seen_item
5,tr_38,tr_38_5,60.0,test_unseen_subject_seen_item
5,tr_56,tr_56_5,65.0,test_unseen_subject_seen_item
5,tr_60,tr_60_5,86.25,test_unseen_subject_seen_item
6,ba_11,ba_11_6,70.0,test_unseen_subject_seen_item
6,ba_13,ba_13_6,71.25,test_unseen_subject_seen_item
6,ba_18,ba_18_6,63.75,test_unseen_subject_seen_item
6,ba_26,ba_26_6,73.75,test_unseen_subject_seen_item
6,ba_35,ba_35_6,68.75,test_unseen_subject_seen_item
6,ch_s_17,ch_s_17_6,83.75,test_unseen_subject_seen_item
6,ch_s_33,ch_s_33_6,73.75,test_unseen_subject_seen_item
6,ch_s_35,ch_s_35_6,70.0,test_unseen_subject_seen_item
6,ch_s_51,ch_s_51_6,82.5,test_unseen_subject_seen_item
6,ch_s_9,ch_s_9_6,67.5,test_unseen_subject_seen_item
6,ch_t_1,ch_t_1_6,61.25,test_unseen_subject_seen_item
6,ch_t_33,ch_t_33_6,46.25,test_unseen_subject_seen_item
6,ch_t_34,ch_t_34_6,66.25,test_unseen_subject_seen_item
6,ch_t_44,ch_t_44_6,77.5,test_unseen_subject_seen_item
6,ch_t_54,ch_t_54_6,53.75,test_unseen_subject_seen_item
6,da_12,da_12_6,63.75,test_unseen_subject_seen_item
6,da_18,da_18_6,71.25,test_unseen_subject_seen_item
6,da_39,da_39_6,82.5,test_unseen_subject_seen_item
6,du_20,du_20_6,86.25,test_unseen_subject_seen_item
6,du_28,du_28_6,73.75,test_unseen_subject_seen_item
6,du_34,du_34_6,87.5,test_unseen_subject_seen_item
6,du_35,du_35_6,92.5,test_unseen_subject_seen_item
6,du_38,du_38_6,92.5,test_unseen_subject_seen_item
6,du_43,du_43_6,87.5,test_unseen_subject_seen_item
6,du_46,du_46_6,63.75,test_unseen_subject_seen_item
6,du_48,du_48_6,75.0,test_unseen_subject_seen_item
6,du_55,du_55_6,67.5,test_unseen_subject_seen_item
6,du_57,du_57_6,92.5,test_unseen_subject_seen_item
6,ee_16,ee_16_6,97.5,test_unseen_subject_seen_item
6,ee_2,ee_2_6,90.0,test_unseen_subject_seen_item
6,ee_30,ee_30_6,87.5,test_unseen_subject_seen_item
6,ee_32,ee_32_6,73.75,test_unseen_subject_seen_item
6,ee_39,ee_39_6,86.25,test_unseen_subject_seen_item
6,ee_4,ee_4_6,83.75,test_unseen_subject_seen_item
6,ee_47,ee_47_6,70.0,test_unseen_subject_seen_item
6,ee_56,ee_56_6,100.0,test_unseen_subject_seen_item
6,ee_59,ee_59_6,86.25,test_unseen_subject_seen_item
6,ee_71,ee_71_6,90.0,test_unseen_subject_seen_item
6,ee_72,ee_72_6,85.0,test_unseen_subject_seen_item
6,ee_9,ee_9_6,96.25,test_unseen_subject_seen_item
6,en_4,en_4_6,100.0,test_unseen_subject_seen_item
6,en_83,en_83_6,87.5,test_unseen_subject_seen_item
6,en_85,en_85_6,86.25,test_unseen_subject_seen_item
6,en_uk_1,en_uk_1_6,96.25,test_unseen_subject_seen_item
6,en_uk_10,en_uk_10_6,93.75,test_unseen_subject_seen_item
6,en_uk_15,en_uk_15_6,96.25,test_unseen_subject_seen_item
6,en_uk_2,en_uk_2_6,92.5,test_unseen_subject_seen_item
6,en_uk_24,en_uk_24_6,100.0,test_unseen_subject_seen_item
6,en_uk_25,en_uk_25_6,90.0,test_unseen_subject_seen_item
6,en_uk_32,en_uk_32_6,100.0,test_unseen_subject_seen_item
6,en_uk_37,en_uk_37_6,96.25,test_unseen_subject_seen_item
6,en_uk_4,en_uk_4_6,95.0,test_unseen_subject_seen_item
6,en_uk_45,en_uk_45_6,91.25,test_unseen_subject_seen_item
6,en_uk_59,en_uk_59_6,92.5,test_unseen_subject_seen_item
6,fi_1,fi_1_6,88.75,test_unseen_subject_seen_item
6,fi_2,fi_2_6,77.5,test_unseen_subject_seen_item
6,fi_26,fi_26_6,72.5,test_unseen_subject_seen_item
6,fi_3,fi_3_6,71.25,test_unseen_subject_seen_item
6,fi_34,fi_34_6,62.5,test_unseen_subject_seen_item
6,fi_38,fi_38_6,96.25,test_unseen_subject_seen_item
6,fi_42,fi_42_6,85.0,test_unseen_subject_seen_item
6,fi_43,fi_43_6,83.75,test_unseen_subject_seen_item
6,fi_46,fi_46_6,100.0,test_unseen_subject_seen_item
6,fi_6,fi_6_6,83.75,test_unseen_subject_seen_item
6,fi_7,fi_7_6,78.75,test_unseen_subject_seen_item
6,ge_17,ge_17_6,78.75,test_unseen_subject_seen_item
6,ge_23,ge_23_6,76.25,test_unseen_subject_seen_item
6,ge_3,ge_3_6,60.0,test_unseen_subject_seen_item
6,ge_30,ge_30_6,80.0,test_unseen_subject_seen_item
6,ge_38,ge_38_6,91.25,test_unseen_subject_seen_item
6,ge_39,ge_39_6,80.0,test_unseen_subject_seen_item
6,ge_44,ge_44_6,75.0,test_unseen_subject_seen_item
6,ge_47,ge_47_6,60.0,test_unseen_subject_seen_item
6,ge_6,ge_6_6,88.75,test_unseen_subject_seen_item
6,ge_po_1,ge_po_1_6,92.5,test_unseen_subject_seen_item
6,ge_po_11,ge_po_11_6,71.25,test_unseen_subject_seen_item
6,ge_po_24,ge_po_24_6,83.75,test_unseen_subject_seen_item
6,ge_po_30,ge_po_30_6,77.5,test_unseen_subject_seen_item
6,ge_po_32,ge_po_32_6,65.0,test_unseen_subject_seen_item
6,ge_po_4,ge_po_4_6,73.75,test_unseen_subject_seen_item
6,ge_po_7,ge_po_7_6,71.25,test_unseen_subject_seen_item
6,ge_zu_10,ge_zu_10_6,65.0,test_unseen_subject_seen_item
6,ge_zu_15,ge_zu_15_6,82.5,test_unseen_subject_seen_item
6,ge_zu_18,ge_zu_18_6,86.25,test_unseen_subject_seen_item
6,ge_zu_2,ge_zu_2_6,71.25,test_unseen_subject_seen_item
6,ge_zu_20,ge_zu_20_6,70.0,test_unseen_subject_seen_item
6,ge_zu_21,ge_zu_21_6,92.5,test_unseen_subject_seen_item
6,ge_zu_29,ge_zu_29_6,70.0,test_unseen_subject_seen_item
